% f(GHz),  TH(deg),  PH(deg),  RCS(dBsm),  Real,  Image,  RCS1(dBsm),  Real1,  Image1,  RCS2(dBsm),  Real2,  Image2,  RCS3(dBsm),  Real3,  Image3,  RCS4(dBsm),  Real4,  Image4
  10.229    40.000   180.043       2.978615      -0.371322       0.141837
  10.233    40.000   180.043      -5.955388       0.121224      -0.074163
  10.237    40.000   180.043      -1.064238      -0.023990      -0.248409
  10.241    40.000   180.043       0.012277       0.273819       0.069469
  10.244    40.000   180.043       5.827572       0.145506       0.532259
  10.248    40.000   180.043      -4.907298      -0.099630      -0.125624
  10.252    40.000   180.043      -2.238558       0.217919       0.006123
  10.255    40.000   180.043       6.723880      -0.573196       0.213800
  10.259    40.000   180.043       0.982487      -0.299442      -0.100566
  10.263    40.000   180.043      -9.501938       0.093960       0.009808
  10.266    40.000   180.043       3.853339      -0.310453      -0.311241
  10.270    40.000   180.043      -5.818643      -0.094557       0.109089
  10.274    40.000   180.043       2.266322      -0.165988       0.326414
  10.278    40.000   180.043       2.322814       0.368445      -0.010116
  10.281    40.000   180.043      -3.387867       0.002787       0.190966
  10.285    40.000   180.043       8.293616      -0.689696      -0.248070
  10.289    40.000   180.043      -0.047004       0.271277       0.071621
  10.292    40.000   180.043       3.783835       0.066194       0.431048
  10.296    40.000   180.043      -2.242561      -0.089704      -0.198584
  10.300    40.000   180.043       1.320724       0.185655      -0.270911
  10.303    40.000   180.043      -1.673056      -0.128717      -0.193824
  10.307    40.000   180.043       2.002994       0.205215       0.289992
  10.311    40.000   180.043      -2.184519       0.067677       0.208665
  10.315    40.000   180.043      -4.376087       0.097670      -0.139689
  10.318    40.000   180.043      -5.630409       0.018478       0.146366
  10.322    40.000   180.043      -0.197999      -0.149405      -0.231752
  10.326    40.000   180.043       1.014015       0.316896      -0.009102
  10.329    40.000   180.043       2.332333      -0.367528      -0.032792
  10.333    40.000   180.043       1.961336      -0.260228      -0.239344
  10.337    40.000   180.043       4.269735       0.302251       0.348342
  10.340    40.000   180.043      -1.537118       0.201133      -0.124107
  10.344    40.000   180.043       5.420206       0.521436       0.072910
  10.348    40.000   180.043      -0.866386      -0.236951       0.095079
  10.352    40.000   180.043       5.699486       0.000836      -0.543712
  10.355    40.000   180.043       5.675517       0.540004       0.048909
  10.359    40.000   180.043      -2.113251      -0.166148      -0.145987
  10.363    40.000   180.043      -4.221315       0.170731       0.030938
  10.366    40.000   180.043       3.071171      -0.289747       0.278295
  10.370    40.000   180.043       0.991053      -0.283900      -0.139200
  10.374    40.000   180.043       5.226166       0.468054       0.214532
  10.377    40.000   180.043       2.889681      -0.058929      -0.389002
  10.381    40.000   180.043     -14.974899       0.043261      -0.025682
  10.385    40.000   180.043       8.846333      -0.329715       0.708110
  10.389    40.000   180.043      -1.374259      -0.215733       0.107008
  10.392    40.000   180.043       4.306788       0.349399       0.304041
  10.396    40.000   180.043      -1.151881      -0.210681      -0.129041
  10.400    40.000   180.043       1.286449       0.326585      -0.018844
  10.403    40.000   180.043      -2.487503      -0.066746       0.201056
  10.407    40.000   180.043       5.890006      -0.379459      -0.406068
  10.411    40.000   180.043       7.031521       0.505559       0.382292
  10.414    40.000   180.043      -7.416984       0.108959      -0.050519
  10.418    40.000   180.043       4.845641       0.445665      -0.210338
  10.422    40.000   180.043       3.003074       0.221482       0.331415
  10.426    40.000   180.043       2.231490      -0.114529      -0.346280
  10.429    40.000   180.043       7.475652       0.506711       0.433865
  10.433    40.000   180.043       1.767093      -0.197055       0.284087
  10.437    40.000   180.043      -4.083813       0.142223      -0.104151
  10.440    40.000   180.043       3.514896      -0.022611       0.422200
  10.444    40.000   180.043       7.183785      -0.602785      -0.229615
  10.448    40.000   180.043       5.474999       0.486936       0.208864
  10.451    40.000   180.043       2.617038      -0.011759      -0.381101
  10.455    40.000   180.043       8.875478      -0.102135      -0.777051
  10.459    40.000   180.043       6.133654       0.184913       0.540844
  10.463    40.000   180.043       4.323773      -0.429946      -0.174663
  10.466    40.000   180.043      -9.349617      -0.002866       0.096099
  10.470    40.000   180.043       4.823887      -0.110004       0.479108
  10.474    40.000   180.043       4.005877       0.174074      -0.412139
  10.477    40.000   180.043      -1.722561       0.223945      -0.058060
  10.481    40.000   180.043       1.247287      -0.242603      -0.217246
  10.485    40.000   180.043       1.290972       0.327152      -0.009775
  10.488    40.000   180.043      -0.036767      -0.279503      -0.028013
  10.492    40.000   180.043       2.725991      -0.091961      -0.374984
  10.496    40.000   180.043       4.735981       0.401398       0.275106
  10.500    40.000   180.043      -4.517496      -0.064956      -0.154604
  10.503    40.000   180.043       5.257379       0.507647       0.096463
  10.507    40.000   180.043       4.679211      -0.148238       0.460167
  10.511    40.000   180.043      -4.348352      -0.149915      -0.082243
  10.514    40.000   180.043       1.143159       0.319699      -0.036498
  10.518    40.000   180.043       6.628617      -0.357858      -0.487936
  10.522    40.000   180.043       5.796218       0.549512      -0.017854
  10.525    40.000   180.043      -0.506488      -0.057331       0.259867
  10.529    40.000   180.043       7.137589      -0.591508      -0.248573
  10.533    40.000   180.043       5.457483       0.514611       0.121556
  10.537    40.000   180.043       0.789921      -0.272864      -0.144903
  10.540    40.000   180.043      -4.472835      -0.052771       0.160086
  10.544    40.000   180.043       1.172543       0.313155       0.078591
  10.548    40.000   180.043       5.044488      -0.189834      -0.467119
  10.551    40.000   180.043       1.585326      -0.124935       0.314687
  10.555    40.000   180.043       7.619794      -0.677092       0.039489
  10.559    40.000   180.043     -13.285168       0.017385       0.058588
  10.562    40.000   180.043      -1.649772       0.158717       0.170985
  10.566    40.000   180.043       6.565019      -0.494428      -0.341119
  10.570    40.000   180.043      -1.707174       0.099870       0.209137
  10.574    40.000   180.043      -1.666324      -0.203131       0.113831
  10.577    40.000   180.043       1.044778       0.157412       0.276481
  10.581    40.000   180.043       1.500411       0.275298       0.191384
  10.585    40.000   180.043       5.381278      -0.457860      -0.255150
  10.588    40.000   180.043       3.465444       0.224332       0.355549
  10.592    40.000   180.043      -4.727969      -0.159806      -0.035401
  10.596    40.000   180.043       4.386759      -0.430040       0.183230
  10.599    40.000   180.043      -0.218503       0.179385       0.208552
  10.603    40.000   180.043       0.658951      -0.159582      -0.259132
  10.607    40.000   180.043       6.062925      -0.161160       0.543557
  10.611    40.000   180.043       0.668795      -0.084065      -0.292847
  10.614    40.000   180.043       0.901386       0.078163      -0.303024
  10.618    40.000   180.043      -1.102133      -0.081682       0.234669
  10.622    40.000   180.043       4.874427      -0.205418      -0.449753
  10.625    40.000   180.043       5.379165       0.406055       0.331245
  10.629    40.000   180.043     -17.692043      -0.016548      -0.032864
  10.633    40.000   180.043     -10.606986      -0.063604      -0.053612
  10.636    40.000   180.043       5.829735       0.099315       0.542918
  10.640    40.000   180.043       3.554916      -0.187216      -0.381273
  10.644    40.000   180.043      -2.303133       0.216262      -0.007450
  10.648    40.000   180.043       0.197707      -0.152595      -0.244946
  10.651    40.000   180.043      -5.809754       0.057354      -0.132645
  10.655    40.000   180.043       4.061441       0.222415       0.391496
  10.659    40.000   180.043       8.732802      -0.544522      -0.545788
  10.662    40.000   180.043       0.862300       0.082903       0.300304
  10.666    40.000   180.043      -6.665756       0.130791       0.006461
  10.670    40.000   180.043       6.233708       0.192016      -0.545389
  10.673    40.000   180.043       8.195173       0.484541       0.538887
  10.677    40.000   180.043       3.870262      -0.363777      -0.248339
  10.681    40.000   180.043      -0.498848       0.234783      -0.125775
  10.685    40.000   180.043       5.003810       0.501646      -0.014785
  10.688    40.000   180.043       5.627271       0.024704      -0.538645
  10.692    40.000   180.043       0.957087       0.213837       0.231238
  10.696    40.000   180.043      -1.862344      -0.109847      -0.199401
  10.699    40.000   180.043       2.831457       0.306659      -0.242269
  10.703    40.000   180.043      -4.925138       0.050270       0.151905
  10.707    40.000   180.043       5.052499      -0.504224       0.021550
  10.710    40.000   180.043       1.097825       0.320100       0.000501
  10.714    40.000   180.043       3.823926       0.206038      -0.386647
  10.718    40.000   180.043      -2.762004       0.202883      -0.031120
  10.722    40.000   180.043       5.036510       0.249082      -0.437868
  10.725    40.000   180.043       5.565937      -0.340150      -0.413484
  10.729    40.000   180.043       6.885114      -0.376543       0.496624
  10.733    40.000   180.043       7.426498      -0.640319      -0.173142
  10.736    40.000   180.043      -4.825850      -0.148917      -0.063387
  10.740    40.000   180.043       0.708927       0.235548      -0.195461
  10.744    40.000   180.043       3.721979      -0.187106      -0.390494
  10.747    40.000   180.043       1.031513       0.234770       0.213997
